id,timestamp,package_name,word_text,word_id,learning_event_type,additional_data
15588,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
15763,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
15938,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
16113,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
16288,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
16463,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
16638,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
16813,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
16988,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
16994,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
17225,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
17231,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
17462,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
17468,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
17699,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
17705,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
17936,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
17942,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
18173,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
18179,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
18410,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
18416,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
18647,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
18653,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
18884,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
18890,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
19121,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
19127,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
19358,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
19364,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
19595,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
19601,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
19832,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
19838,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
20069,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
20075,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
20306,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
20312,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
20543,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
20549,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
20780,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
20786,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
21017,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
21023,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
21254,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
21260,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
21491,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
21497,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
21728,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
21734,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
21965,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
21971,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
22202,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
22208,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
22439,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
22445,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
22676,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
22682,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
22913,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
22919,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
23150,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
23156,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
23387,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
23393,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
23624,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
23630,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
23861,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
23867,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
24098,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
24104,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
24335,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
24341,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
24572,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
24578,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
24809,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
24815,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
25046,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
25052,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
25283,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
25289,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
25520,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
25526,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
25757,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
25763,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
25994,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
26000,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
26231,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
26237,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
26468,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
26474,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
26705,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
26711,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
26942,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
26948,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
27179,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
27185,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
27416,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
27422,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
27653,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
27659,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
27890,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
27896,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
28127,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
28133,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
28364,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
28370,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
28601,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
28607,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
28838,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
28844,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
29075,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
29081,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
29312,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
29318,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
29549,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
29555,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
29786,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
29792,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
30023,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
30029,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
30260,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
30266,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
30497,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
30503,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
30734,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
30740,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
30971,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
30977,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
31208,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
31214,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
31445,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
31451,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
31682,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
31688,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
31919,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
31925,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
32156,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
32162,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
32393,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
32399,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
32630,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
32636,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
32867,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
32873,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
33104,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
33110,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
33341,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
33347,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
33578,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
33584,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
33824,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
33830,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
34070,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
34076,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
34316,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
34322,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
34677,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
34683,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
35038,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
35044,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
35399,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
35405,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
35760,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
35766,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
36121,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
36127,1749111326000,ai.elimu.vitabu.debug,day,,WORD_PRESSED,
13487,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
13662,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
13837,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
14012,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
14187,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
14362,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
14537,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
14712,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
14887,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
15062,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
15237,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
15412,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
15587,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
15762,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
15937,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
16112,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
16287,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
16462,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
16637,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
16812,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
16987,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
16993,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
17224,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
17230,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
17461,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
17467,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
17698,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
17704,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
17935,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
17941,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
18172,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
18178,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
18409,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
18415,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
18646,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
18652,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
18883,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
18889,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
19120,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
19126,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
19357,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
19363,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
19594,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
19600,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
19831,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
19837,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
20068,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
20074,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
20305,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
20311,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
20542,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
20548,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
20779,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
20785,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
21016,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
21022,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
21253,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
21259,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
21490,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
21496,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
21727,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
21733,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
21964,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
21970,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
22201,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
22207,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
22438,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
22444,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
22675,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
22681,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
22912,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
22918,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
23149,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
23155,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
23386,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
23392,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
23623,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
23629,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
23860,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
23866,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
24097,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
24103,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
24334,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
24340,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
24571,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
24577,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
24808,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
24814,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
25045,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
25051,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
25282,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
25288,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
25519,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
25525,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
25756,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
25762,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
25993,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
25999,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
26230,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
26236,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
26467,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
26473,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
26704,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
26710,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
26941,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
26947,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
27178,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
27184,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
27415,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
27421,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
27652,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
27658,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
27889,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
27895,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
28126,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
28132,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
28363,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
28369,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
28600,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
28606,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
28837,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
28843,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
29074,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
29080,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
29311,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
29317,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
29548,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
29554,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
29785,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
29791,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
30022,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
30028,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
30259,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
30265,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
30496,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
30502,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
30733,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
30739,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
30970,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
30976,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
31207,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
31213,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
31444,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
31450,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
31681,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
31687,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
31918,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
31924,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
32155,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
32161,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
32392,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
32398,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
32629,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
32635,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
32866,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
32872,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
33103,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
33109,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
33340,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
33346,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
33577,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
33583,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
33823,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
33829,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
34069,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
34075,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
34315,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
34321,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
34676,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
34682,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
35037,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
35043,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
35398,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
35404,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
35759,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
35765,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
36120,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
36126,1749111327000,ai.elimu.vitabu.debug,his,,WORD_PRESSED,
17001,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
17238,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
17475,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
17712,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
17949,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
18186,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
18423,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
18660,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
18897,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
19134,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
19371,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
19608,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
19845,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
20082,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
20319,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
20556,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
20793,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
21030,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
21267,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
21504,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
21741,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
21978,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
22215,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
