id,timestamp,android_id,package_name,word_id,word_text,learning_event_type,additional_data
182,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
183,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
184,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
185,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
186,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
187,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
188,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
189,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
190,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
191,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
192,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
193,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
194,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
195,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
196,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
197,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
198,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
199,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
200,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
201,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
202,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
203,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
204,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
205,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
206,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
207,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
208,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
209,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
210,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
211,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
212,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
213,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
214,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
215,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
216,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
217,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
218,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
219,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
220,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
221,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
222,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
223,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
224,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
225,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
226,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
227,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
228,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
229,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
230,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
231,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
232,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
233,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
234,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
235,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
236,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
237,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
238,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
239,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
240,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
241,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
242,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
243,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
244,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
245,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
246,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
247,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
248,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
249,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
250,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
251,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
252,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
253,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
254,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
255,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
256,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
257,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
258,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
259,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
260,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
261,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
262,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
263,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
264,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
265,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
266,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
267,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
268,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
269,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
270,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
271,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
272,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
273,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
274,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
275,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
276,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
277,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
278,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
279,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
280,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
281,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
282,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
283,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
284,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
285,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
286,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
287,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
288,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
289,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
290,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
291,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
292,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
293,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
294,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
295,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
296,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
297,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
298,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
299,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
300,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
301,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
302,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
303,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
304,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
305,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
306,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
307,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
308,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
309,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
310,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
311,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
312,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
313,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
314,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
315,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
316,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
317,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
318,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
319,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
320,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
321,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
322,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
323,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
324,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
325,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
326,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
327,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
328,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
329,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
330,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
331,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
332,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
333,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
334,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
335,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
336,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
337,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
338,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
339,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
340,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
341,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
342,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
343,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
344,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
345,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
346,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
347,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
348,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
349,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
350,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
351,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
352,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
353,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
354,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
355,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
356,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
357,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
358,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
359,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
360,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
361,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
362,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
363,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
364,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
365,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
366,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
367,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
368,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
369,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
370,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
371,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
372,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
373,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
374,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
375,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
376,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
377,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
378,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
379,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
380,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
381,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
382,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
383,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
384,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
385,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
386,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
387,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
388,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
389,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
390,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
391,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
392,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
393,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
394,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
395,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
396,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
397,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
398,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
399,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
400,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
401,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
402,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
403,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
404,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
405,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
406,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
407,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
408,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
409,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
410,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
411,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
412,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
413,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
414,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
415,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
416,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
417,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
418,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
419,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
420,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
421,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
422,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
423,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
424,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
425,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
426,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
427,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
428,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
429,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
430,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
431,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
432,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
433,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
434,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
435,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
436,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
437,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
438,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
439,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
440,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
441,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
442,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
443,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
444,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
445,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
446,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
447,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
448,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
449,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
450,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
451,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
452,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
453,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
454,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
455,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
456,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
457,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
458,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
459,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
460,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
461,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
462,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
463,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
464,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
465,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
466,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
467,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
468,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
469,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
470,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
471,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
472,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
473,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
474,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
475,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
476,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
477,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
478,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
479,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
480,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
481,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
482,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
483,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
484,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
485,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
486,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
487,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
488,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
489,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
490,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
491,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
492,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
493,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
494,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
495,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
496,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
497,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
498,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
499,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
500,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
501,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
502,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
503,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
504,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
