id,timestamp,package_name,storybook_title,storybook_id,learning_event_type,additional_data
7859,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7860,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7990,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7991,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7992,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7993,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7994,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7995,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7996,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7997,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7998,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
7999,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8000,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8001,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8131,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8132,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8133,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8134,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8135,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8136,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8137,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8138,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8139,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8140,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8141,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8142,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8272,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8273,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8274,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8275,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8276,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8277,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8278,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8279,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8280,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8281,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8282,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8283,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8413,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8414,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8415,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8416,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8417,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8418,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8419,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8420,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8421,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8422,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8423,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8424,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8554,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8555,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8556,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8557,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8558,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8559,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8560,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8561,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8562,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8563,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8564,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8565,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8701,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8702,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8703,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8704,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8705,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8706,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8707,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8708,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8709,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8710,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8711,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8712,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8880,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8881,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8882,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8883,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8884,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8885,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8886,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8887,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8888,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8889,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8890,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
8891,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9059,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9060,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9061,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9062,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9063,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9064,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9065,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9066,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9067,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9068,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9069,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9070,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9238,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9239,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9240,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9241,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9242,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9243,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9244,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9245,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9246,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9247,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9248,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9249,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9417,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9418,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9419,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9420,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9421,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9422,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9423,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9424,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9425,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9426,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9427,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9428,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9596,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9597,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9598,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9599,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9600,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9601,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9602,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9603,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9604,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9605,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9606,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9607,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9775,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9776,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9777,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9778,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9779,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9780,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9781,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9782,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9783,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9784,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9785,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9786,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9954,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9955,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9956,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9957,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9958,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9959,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9960,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9961,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9962,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9963,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9964,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
9965,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10133,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10134,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10135,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10136,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10137,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10138,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10139,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10140,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10141,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10142,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10143,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10144,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10312,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10313,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10314,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10315,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10316,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10317,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10318,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10319,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10320,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10321,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10322,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10323,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10491,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10492,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10493,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10494,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10495,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10496,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10497,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10498,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10499,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10500,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10501,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10502,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10670,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10671,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10672,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10673,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10674,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10675,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10676,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10677,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10678,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10679,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10680,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10681,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10849,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10850,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10851,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10852,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10853,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10854,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10855,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10856,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10857,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10858,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10859,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
10860,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11028,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11029,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11030,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11031,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11032,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11033,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11034,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11035,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11036,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11037,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11038,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11039,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11207,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11208,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11209,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11210,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11211,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11212,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11213,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11214,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11215,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11216,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11217,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11218,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11386,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11387,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11388,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11389,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11390,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11391,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11392,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11393,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11394,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11395,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11396,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11397,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11565,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11566,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11567,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11568,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11569,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11570,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11571,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11572,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11573,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11574,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11575,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11576,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11744,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11745,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11746,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11747,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11748,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11749,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11750,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11751,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11752,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11753,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11754,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11755,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11923,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11924,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11925,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11926,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11927,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11928,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11929,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11930,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11931,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11932,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11933,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
11934,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12102,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12103,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12104,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12105,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12106,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12107,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12108,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12109,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12110,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12111,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12112,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12113,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12281,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12282,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12283,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12284,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12285,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12286,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12287,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12288,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12289,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12290,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12291,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12292,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12460,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12461,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12462,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12463,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12464,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12465,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12466,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12467,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12468,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12469,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12470,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12471,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12472,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12640,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12641,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12642,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12643,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12644,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12645,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12646,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12647,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12648,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12649,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12650,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12651,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12652,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12820,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12821,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12822,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12823,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12824,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12825,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12826,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12827,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12828,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12829,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12830,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12831,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
12832,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
13000,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
13001,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
13002,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
13003,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
13004,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
13005,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
13006,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
13007,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
13008,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
13009,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
13010,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
13011,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
13012,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
13180,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
