id,timestamp,package_name,word_text,word_id,learning_event_type,additional_data
34332,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
34341,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
34693,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
34702,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
35054,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
35063,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
35415,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
35424,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
35776,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
35785,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
36137,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
36146,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
36155,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
36164,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
36173,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
36182,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
36297,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
36412,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
36527,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
36642,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
36757,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
36872,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
36987,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
37102,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
37217,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
37332,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
37447,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
37562,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
37677,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
37792,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
37913,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
38034,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
38155,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
38278,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
38401,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
38524,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
38647,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
