id,timestamp,package_name,letter_sound_id,additional_data
14488,1747206305000,ai.elimu.herufi,9,
14497,1747206305000,ai.elimu.herufi,9,
14736,1747206305000,ai.elimu.herufi,9,
14745,1747206305000,ai.elimu.herufi,9,
14984,1747206305000,ai.elimu.herufi,9,
14993,1747206305000,ai.elimu.herufi,9,
15232,1747206305000,ai.elimu.herufi,9,
15241,1747206305000,ai.elimu.herufi,9,
15480,1747206305000,ai.elimu.herufi,9,
15489,1747206305000,ai.elimu.herufi,9,
15728,1747206305000,ai.elimu.herufi,9,
15737,1747206305000,ai.elimu.herufi,9,
15976,1747206305000,ai.elimu.herufi,9,
15985,1747206305000,ai.elimu.herufi,9,
16224,1747206305000,ai.elimu.herufi,9,
16233,1747206305000,ai.elimu.herufi,9,
16472,1747206305000,ai.elimu.herufi,9,
16481,1747206305000,ai.elimu.herufi,9,
16720,1747206305000,ai.elimu.herufi,9,
16729,1747206305000,ai.elimu.herufi,9,
16968,1747206305000,ai.elimu.herufi,9,
16977,1747206305000,ai.elimu.herufi,9,
17216,1747206305000,ai.elimu.herufi,9,
17225,1747206305000,ai.elimu.herufi,9,
17464,1747206305000,ai.elimu.herufi,9,
17473,1747206305000,ai.elimu.herufi,9,
17712,1747206305000,ai.elimu.herufi,9,
17721,1747206305000,ai.elimu.herufi,9,
17960,1747206305000,ai.elimu.herufi,9,
17969,1747206305000,ai.elimu.herufi,9,
18208,1747206305000,ai.elimu.herufi,9,
18217,1747206305000,ai.elimu.herufi,9,
18456,1747206305000,ai.elimu.herufi,9,
18465,1747206305000,ai.elimu.herufi,9,
18706,1747206305000,ai.elimu.herufi,9,
18715,1747206305000,ai.elimu.herufi,9,
18956,1747206305000,ai.elimu.herufi,9,
18965,1747206305000,ai.elimu.herufi,9,
19206,1747206305000,ai.elimu.herufi,9,
19215,1747206305000,ai.elimu.herufi,9,
19456,1747206305000,ai.elimu.herufi,9,
19465,1747206305000,ai.elimu.herufi,9,
19706,1747206305000,ai.elimu.herufi,9,
19715,1747206305000,ai.elimu.herufi,9,
19956,1747206305000,ai.elimu.herufi,9,
19965,1747206305000,ai.elimu.herufi,9,
20206,1747206305000,ai.elimu.herufi,9,
20215,1747206305000,ai.elimu.herufi,9,
20456,1747206305000,ai.elimu.herufi,9,
20465,1747206305000,ai.elimu.herufi,9,
20706,1747206305000,ai.elimu.herufi,9,
20715,1747206305000,ai.elimu.herufi,9,
20956,1747206305000,ai.elimu.herufi,9,
20965,1747206305000,ai.elimu.herufi,9,
21206,1747206305000,ai.elimu.herufi,9,
21215,1747206305000,ai.elimu.herufi,9,
21456,1747206305000,ai.elimu.herufi,9,
21465,1747206305000,ai.elimu.herufi,9,
21706,1747206305000,ai.elimu.herufi,9,
21715,1747206305000,ai.elimu.herufi,9,
21956,1747206305000,ai.elimu.herufi,9,
21965,1747206305000,ai.elimu.herufi,9,
22206,1747206305000,ai.elimu.herufi,9,
22215,1747206305000,ai.elimu.herufi,9,
22456,1747206305000,ai.elimu.herufi,9,
22465,1747206305000,ai.elimu.herufi,9,
22706,1747206305000,ai.elimu.herufi,9,
22715,1747206305000,ai.elimu.herufi,9,
22956,1747206305000,ai.elimu.herufi,9,
22965,1747206305000,ai.elimu.herufi,9,
23206,1747206305000,ai.elimu.herufi,9,
23215,1747206305000,ai.elimu.herufi,9,
23456,1747206305000,ai.elimu.herufi,9,
23465,1747206305000,ai.elimu.herufi,9,
23706,1747206305000,ai.elimu.herufi,9,
23715,1747206305000,ai.elimu.herufi,9,
23956,1747206305000,ai.elimu.herufi,9,
23965,1747206305000,ai.elimu.herufi,9,
24206,1747206305000,ai.elimu.herufi,9,
24215,1747206305000,ai.elimu.herufi,9,
24456,1747206305000,ai.elimu.herufi,9,
24465,1747206305000,ai.elimu.herufi,9,
24706,1747206305000,ai.elimu.herufi,9,
24715,1747206305000,ai.elimu.herufi,9,
24956,1747206305000,ai.elimu.herufi,9,
24965,1747206305000,ai.elimu.herufi,9,
25206,1747206305000,ai.elimu.herufi,9,
25215,1747206305000,ai.elimu.herufi,9,
25456,1747206305000,ai.elimu.herufi,9,
25465,1747206305000,ai.elimu.herufi,9,
25706,1747206305000,ai.elimu.herufi,9,
25715,1747206305000,ai.elimu.herufi,9,
25956,1747206305000,ai.elimu.herufi,9,
25965,1747206305000,ai.elimu.herufi,9,
