id,timestamp,package_name,storybook_title,storybook_id,learning_event_type,additional_data
3944,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
4075,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
4081,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
4212,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
4218,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
4349,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
4355,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
4486,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
4492,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
4623,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
4629,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
4760,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
4766,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
4897,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
4903,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
5034,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
5040,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
5171,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
5177,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
5308,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
5314,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
5445,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
5451,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
5582,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
5588,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
5719,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
5725,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
5856,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
5862,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
5997,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
6003,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
6138,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
6144,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
6279,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
6285,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
6420,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
6426,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
6561,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
6567,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
6702,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
6708,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
6843,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
6849,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
6984,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
6990,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
7125,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
7131,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
7266,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
7272,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
7407,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
7413,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
7548,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
7554,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
7689,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
7695,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
7830,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
7836,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
7971,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
7977,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
8112,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
8118,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
8253,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
8259,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
8394,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
8400,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
8535,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
8541,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
8676,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
8682,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
8855,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
8861,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
9034,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
9040,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
9213,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
9219,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
9392,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
9398,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
9571,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
9577,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
9750,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
9756,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
9929,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
9935,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
10108,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
10114,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
10287,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
10293,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
10466,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
10472,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
10645,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
10651,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
10824,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
10830,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
11003,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
11009,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
11182,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
11188,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
11361,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
11367,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
11540,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
11546,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
11719,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
11725,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
11898,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
11904,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
12077,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
12083,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
12256,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
12262,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
12435,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
12441,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
12615,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
12621,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
12795,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
12801,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
12975,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
12981,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
13155,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
13161,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
13335,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
13341,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
13515,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
13521,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
13695,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
13701,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
13875,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
13881,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
14055,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
14061,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
14235,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
14241,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
14415,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
14421,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
14595,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
14601,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
14775,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
14781,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
14955,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
14961,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
15135,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
15141,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
15315,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
15321,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
15495,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
15501,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
15675,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
15681,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
15855,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
15861,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
16035,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
16041,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
16215,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
16221,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
16395,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
16401,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
16575,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
16581,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
16755,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
16761,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
16935,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
16941,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
17115,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
17121,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
17295,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
17301,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
17475,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
17481,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
17655,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
17661,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
17835,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
17841,1747206403000,ai.elimu.vitabu,,67,STORYBOOK_OPENED,
